0.0,802.12,0.0
0.01,802.12,0.0
0.02,796.18,0.0
0.03,785.73,0.0
0.04,779.46,0.0
0.05,777.59,0.0
0.06,776.05,0.0
0.07,775.83,0.0
0.08,771.32,0.0
0.09,771.1,0.0
0.1,775.39,0.0
0.11,775.28,0.0
0.12,775.17,0.0
0.13,784.08,0.0
0.14,782.65,0.0
0.15,789.91,0.0
0.16,793.32,0.0
0.17,800.91,0.0
0.18,810.04,0.0
0.19,821.92,0.0
0.2,834.35,0.0
0.21,848.1,0.0
0.22,867.9,0.0
0.23,896.28,0.0
0.24,928.95,0.0
0.25,967.23,0.0
0.26,996.6,0.0
0.27,1016.51,0.0
0.28,1010.46,0.0
0.29,997.81,0.0
0.3,982.96,0.0
0.31,965.8,0.0
0.32,942.37,0.0
0.33,931.92,9.13
0.34,912.34,64.35
0.35,888.91,141.68
0.36,860.31,248.27
0.37,819.06,430.21
0.38,755.59,579.48
0.39,671.22,601.26
0.4,575.52,641.3
0.41,504.57,669.24
0.42,434.61,699.05
0.43,333.85,738.65
0.44,236.17,776.27
0.45,123.64,813.34
0.46,55.44,846.12
0.47,33.0,866.69
0.48,15.07,884.84
0.49,8.36,896.72
0.5,8.36,899.69
0.51,8.36,897.93
0.52,8.36,885.06
0.53,4.07,872.08
0.54,4.07,856.13
0.55,4.07,838.53
0.56,4.07,826.65
0.57,4.07,799.48
0.58,4.07,784.08
0.59,4.07,766.81
0.6,4.07,754.27
0.61,4.07,736.23
0.62,4.07,730.84
0.63,4.07,723.14
0.64,4.07,717.53
0.65,4.07,719.73
0.66,4.07,721.05
0.67,4.07,733.04
0.68,4.07,739.42
0.69,4.07,754.27
0.7,4.07,769.67
0.71,4.07,785.95
0.7199,4.07,808.06
0.7299,4.07,827.2
0.7399,4.07,851.73
0.7499,4.07,873.84
0.7599,4.07,900.9
0.7699,4.07,923.23
0.7799,4.07,951.72
0.7899,4.07,983.84
0.7999,4.07,1006.17
0.8099,4.07,1002.65
0.8199,4.07,1001.77
0.8299,6.16,989.45
0.8399,18.26,985.16
0.8499,82.94,975.7
0.8599,175.34,972.4
0.8699,322.96,954.58
