0,0.0,158.29,53.46,64.13,26.84,10.45,33.88,60.83,15.4,251.24,88.44,82.83,34.32,18.15,76.23,73.92,67.32,423.28,692.45
1,0.01,158.29,53.46,64.13,26.84,10.45,33.88,60.83,15.4,251.24,88.44,82.83,34.32,18.15,76.23,73.92,67.32,423.28,692.45
2,0.02,158.29,53.46,64.13,26.84,10.45,36.74,60.83,15.4,251.24,86.24,82.83,34.32,18.15,76.23,71.83,67.32,426.14,688.16
3,0.03,158.29,55.44,64.13,26.84,10.45,36.74,57.97,15.4,254.43,86.24,82.83,34.32,18.15,73.81,71.83,65.01,425.26,686.62
4,0.04,158.29,55.44,64.13,26.84,10.45,33.88,57.97,15.4,254.43,88.44,82.83,34.32,18.15,73.81,69.74,65.01,422.4,686.73
5,0.05,160.93,55.44,66.44,26.84,10.45,33.88,57.97,15.4,257.51,86.24,82.83,34.32,18.15,73.81,69.74,65.01,427.35,687.61
6,0.06,163.68,55.44,66.44,26.84,10.45,33.88,55.11,15.4,257.51,86.24,82.83,34.32,18.15,73.81,67.65,62.7,427.24,683.21
7,0.07,163.68,55.44,66.44,26.84,10.45,33.88,55.11,15.4,260.59,86.24,82.83,34.32,18.15,71.5,67.65,62.7,427.24,683.98
8,0.08,163.68,57.42,66.44,26.84,10.45,33.88,55.11,15.4,260.59,86.24,82.83,34.32,16.39,71.5,65.56,62.7,429.22,680.13
9,0.09,163.68,55.44,66.44,26.84,10.45,33.88,55.11,15.4,263.67,86.24,82.83,32.23,16.39,71.5,65.56,60.39,427.24,678.81
10,0.1,163.68,57.42,66.44,26.84,10.45,33.88,55.11,15.4,266.86,88.44,82.83,32.23,16.39,69.08,63.47,60.39,429.22,679.69
11,0.11,163.68,55.44,66.44,26.84,10.45,33.88,55.11,15.4,269.94,86.24,82.83,32.23,16.39,69.08,61.38,60.39,427.24,678.48
12,0.12,163.68,55.44,66.44,26.84,10.45,33.88,55.11,15.4,273.02,86.24,82.83,30.25,16.39,66.66,59.29,58.08,427.24,672.76
13,0.13,163.68,55.44,66.44,26.84,10.45,33.88,57.97,15.4,279.29,86.24,82.83,30.25,16.39,64.35,57.2,55.77,430.1,672.32
14,0.14,160.93,55.44,64.13,26.84,10.45,31.02,55.11,15.4,285.67,86.24,82.83,30.25,14.52,64.35,53.24,55.77,419.32,672.87
15,0.15,160.93,55.44,64.13,26.84,10.45,31.02,52.47,15.4,292.05,86.24,82.83,30.25,14.52,61.93,53.24,53.02,416.68,674.08
