0,0.0,67.1,87.78,52.47,40.15,63.03,31.46,169.29,35.86,67.32,102.52,71.06,75.13,96.69,29.59,120.89,36.63,547.14,599.83
1,0.01,67.1,87.78,52.47,40.15,63.03,31.46,169.29,35.86,67.32,102.52,71.06,75.13,96.69,29.59,120.89,36.63,547.14,599.83
2,0.02,65.34,87.78,52.47,38.94,63.03,31.46,169.29,35.86,68.64,100.98,69.52,79.53,98.23,28.38,119.35,36.63,544.17,601.26
3,0.03,65.34,87.78,52.47,38.94,63.03,31.46,169.29,35.86,68.64,102.52,71.06,76.56,98.23,29.59,119.35,35.2,544.17,601.15
4,0.04,65.34,86.13,52.47,40.15,63.03,31.46,169.29,35.86,67.32,102.52,69.52,78.1,98.23,28.38,120.89,36.63,543.73,601.59
5,0.05,67.1,86.13,53.79,38.94,63.03,31.46,167.75,35.86,68.64,100.98,69.52,76.56,98.23,28.38,120.89,36.63,544.06,599.83
6,0.06,67.1,87.78,52.47,38.94,63.03,31.46,167.75,35.86,67.32,100.98,71.06,76.56,96.69,29.59,119.35,35.2,544.39,596.75
7,0.07,67.1,89.43,52.47,38.94,63.03,31.46,167.75,35.86,68.64,104.06,71.06,75.13,96.69,28.38,119.35,36.63,546.04,599.94
8,0.08,67.1,89.43,53.79,38.94,63.03,31.46,167.75,35.86,67.32,102.52,71.06,76.56,98.23,28.38,120.89,35.2,547.36,600.16
9,0.09,65.34,89.43,52.47,37.84,63.03,30.14,167.75,35.86,68.64,102.52,72.71,76.56,96.69,29.59,117.81,35.2,541.86,599.72
10,0.1,67.1,87.78,52.47,37.84,63.03,31.46,167.75,35.86,68.64,102.52,71.06,78.1,96.69,27.28,120.89,36.63,543.29,601.81
11,0.11,67.1,89.43,52.47,38.94,63.03,31.46,166.1,34.43,68.64,102.52,71.06,78.1,98.23,29.59,117.81,35.2,542.96,601.15
12,0.12,67.1,87.78,53.79,38.94,61.6,31.46,166.1,35.86,69.96,102.52,74.25,75.13,96.69,28.38,119.35,35.2,542.63,601.48
13,0.13,67.1,87.78,53.79,37.84,63.03,31.46,167.75,35.86,69.96,102.52,72.71,76.56,96.69,28.38,119.35,35.2,544.61,601.37
14,0.14,67.1,89.43,52.47,38.94,63.03,30.14,166.1,35.86,69.96,104.06,72.71,75.13,96.69,28.38,119.35,36.63,543.07,602.91
15,0.15,67.1,89.43,53.79,38.94,61.6,31.46,166.1,35.86,68.64,104.06,72.71,75.13,98.23,27.28,119.35,38.06,544.28,603.46
16,0.16,67.1,91.08,53.79,38.94,63.03,31.46,166.1,35.86,69.96,102.52,72.71,75.13,98.23,28.38,119.35,35.2,547.36,601.48
17,0.17,67.1,89.43,53.79,38.94,63.03,30.14,166.1,35.86,69.96,104.06,72.71,75.13,96.69,28.38,117.81,36.63,544.39,601.37
18,0.18,67.1,89.43,53.79,37.84,63.03,31.46,166.1,35.86,69.96,104.06,74.25,75.13,96.69,27.28,119.35,35.2,544.61,601.92
19,0.19,67.1,89.43,53.79,38.94,61.6,31.46,166.1,35.86,69.96,105.6,72.71,76.56,96.69,28.38,119.35,33.66,544.28,602.91
20,0.2,68.86,87.78,53.79,38.94,61.6,30.14,164.45,35.86,71.28,105.6,72.71,76.56,96.69,28.38,117.81,36.63,541.42,605.66
21,0.21,68.86,89.43,53.79,36.63,61.6,31.46,166.1,35.86,71.28,105.6,72.71,76.56,96.69,29.59,117.81,36.63,543.73,606.87
22,0.22,68.86,89.43,53.79,37.84,61.6,30.14,164.45,35.86,72.6,104.06,74.25,75.13,98.23,28.38,117.81,36.63,541.97,607.09
23,0.23,68.86,89.43,52.47,36.63,60.17,30.14,162.91,34.43,72.6,107.14,74.25,75.13,96.69,27.28,119.35,35.2,535.04,607.64
24,0.24,68.86,87.78,52.47,37.84,61.6,31.46,162.91,34.43,72.6,107.14,74.25,76.56,96.69,28.38,119.35,38.06,537.35,613.03
25,0.25,68.86,89.43,53.79,37.84,60.17,30.14,162.91,34.43,74.03,107.14,75.79,78.1,96.69,27.28,119.35,33.66,537.57,612.04
