0.0,662.97,565.29
0.01,662.97,565.29
0.02,666.05,567.27
0.03,673.2,559.02
0.04,676.06,554.07
0.05,680.79,540.21
0.06,687.83,536.8
0.07,693.11,528.22
0.08,702.35,518.32
0.09,714.67,507.65
0.1,718.52,494.12
0.11,727.43,490.49
0.12,731.61,485.87
0.13,730.73,475.75
0.14,740.41,471.24
0.15,744.26,468.38
0.16,750.86,460.68
0.17,749.98,457.82
0.18,754.05,457.82
0.19,757.79,447.7
0.2,762.85,450.01
0.21,754.6,449.79
0.22,755.26,448.03
0.23,748.22,452.43
0.24,746.57,456.39
0.25,749.87,461.67
0.26,744.48,471.24
0.27,736.23,482.02
0.28,738.21,488.51
0.29,731.5,495.0
0.3,725.56,500.39
0.31,721.71,510.4
0.32,711.7,515.46
0.33,712.58,520.08
0.34,703.89,531.85
0.35,698.39,535.37
0.36,691.02,545.82
0.37,686.51,549.56
0.38,682.11,553.19
0.39,677.82,557.15
0.4,673.75,556.05
0.41,673.97,560.12
0.42,668.8,553.85
0.43,667.04,558.8
0.44,661.54,561.0
0.45,662.09,563.42
0.46,659.34,560.01
0.47,654.39,563.64
0.48,654.28,560.34
0.49,652.63,563.09
0.5,651.42,557.04
0.51,656.7,556.16
0.52,661.43,554.73
0.53,665.83,544.17
0.54,665.72,538.78
0.55,665.5,537.68
0.56,665.39,541.53
0.57,661.87,547.03
0.58,658.35,561.77
0.59,650.65,581.24
0.6,636.9,598.51
0.61,628.32,606.98
0.62,603.35,623.15
0.63,587.29,639.32
0.64,561.0,656.81
0.65,535.48,672.65
0.66,505.89,689.26
0.67,480.04,703.67
0.68,454.74,707.96
0.69,437.03,714.78
0.7,409.53,719.73
0.71,386.43,724.35
0.7199,371.03,721.27
0.7299,354.42,727.87
0.7399,339.24,726.33
0.7499,332.53,729.08
0.7599,317.9,718.85
0.7699,310.09,721.27
0.7799,309.65,711.26
0.7899,301.84,706.86
0.7999,301.51,699.16
0.8099,300.85,697.73
0.8199,302.17,694.54
0.8299,302.17,695.97
0.8399,307.67,695.97
0.8499,308.77,696.85
0.8599,315.92,699.82
0.8699,323.29,706.2
0.8799,327.36,715.44
0.8899,335.72,715.66
0.8999,334.62,709.39
0.9099,343.31,713.9
0.9199,347.82,706.53
0.9299,354.86,698.94
0.9399,359.48,695.64
0.9499,357.72,685.96
0.9599,365.2,676.94
0.9699,369.93,669.24
0.9799,371.58,660.0
0.9899,377.19,644.27
0.9999,379.39,637.45
1.0099,379.94,629.42
1.0199,386.76,628.43
1.0299,395.56,628.65
1.0399,399.96,630.08
1.0499,403.04,629.42
1.0599,406.01,630.52
1.0699,411.51,624.25
1.0799,414.81,622.49
1.0899,418.11,620.62
1.0999,421.19,615.34
1.1099,424.27,614.68
1.1199,429.11,602.58
1.1299,435.38,595.43
1.1399,446.6,600.82
1.1499,458.15,615.12
1.1599,476.74,631.4
1.1699,488.18,650.54
1.1799,500.17,663.3
1.1899,506.88,664.51
1.1999,510.95,671.88
1.2099,506.77,672.98
1.2199,506.88,675.95
1.2299,502.26,671.22
1.2399,489.06,675.51
1.2499,487.41,671.22
1.2599,481.03,664.51
1.2699,476.19,670.78
1.2799,468.6,669.02
1.2899,472.89,669.46
1.2999,467.06,674.3
1.3099,460.24,678.7
1.3199,457.93,679.8
1.3299,456.28,681.45
1.3399,456.17,679.69
1.3499,454.74,679.14
1.3599,452.54,685.85
1.3699,449.57,686.95
1.3799,456.39,687.61
1.3899,452.1,683.76
1.3999,454.41,687.5
1.4099,446.27,694.76
1.4199,446.49,698.61
1.4299,438.02,706.09
1.4399,422.73,720.83
1.4499,408.21,734.36
1.4599,397.32,748.33
1.4699,375.98,770.88
1.4799,355.63,795.19
1.4899,325.71,817.96
1.4999,300.96,837.76
1.5099,279.95,855.58
1.5199,254.98,879.23
1.5299,228.8,882.75
1.5399,202.73,904.31
1.5499,169.95,909.48
1.5599,135.08,924.77
1.5699,106.81,938.52
1.5799,74.69,955.9
1.5899,53.35,962.06
1.5999,44.0,977.79
1.6099,42.24,990.11
1.6199,39.38,996.05
1.6299,42.57,1002.32
1.6399,38.39,997.81
1.6499,35.64,992.97
1.6599,36.85,980.1
1.6699,35.97,969.1
1.6799,38.17,957.66
1.6899,34.32,959.2
1.6999,32.89,946.22
1.7099,30.58,938.3
1.7199,25.96,936.43
1.7299,25.96,933.9
1.7399,26.18,937.09
1.7499,25.96,941.16
1.7599,17.6,943.36
1.7699,20.35,939.95
1.7799,20.68,944.9
1.7899,18.92,941.71
1.7999,17.49,944.46
1.8099,17.71,942.37
1.8199,16.28,943.25
1.8299,13.75,933.57
1.8399,15.4,935.11
1.8499,16.06,927.74
1.8599,10.56,927.85
1.8699,13.75,921.14
1.8799,13.97,917.95
1.8899,13.75,912.23
1.8999,13.75,908.6
1.9099,13.75,906.07
1.9199,11.0,897.27
1.9299,9.35,891.44
1.9399,13.75,892.21
1.9499,10.67,880.77
1.9599,13.75,871.53
1.9699,12.1,837.98
1.9799,11.0,825.66
1.9899,10.67,825.99
1.9999,19.58,818.07
2.0099,32.01,822.58
2.0199,73.37,821.04
2.0299,268.29,814.77
2.0399,356.95,809.6
2.0499,441.1,789.91
2.0599,483.45,766.48
2.0699,495.0,739.97
2.0799,527.01,712.91
2.0899,551.98,669.79
2.0999,595.98,622.82
2.1099,665.06,566.17
2.1199,708.95,495.44
2.1299,753.28,419.21
2.1399,810.48,343.42
2.1498,859.1,259.38
2.1598,906.29,179.63
2.1698,944.9,121.44
2.1798,972.95,78.54
2.1898,998.14,48.73
2.1998,1011.45,35.75
2.2098,1013.65,28.6
2.2198,1010.13,28.6
2.2298,1008.92,25.3
2.2398,1011.56,22.22
2.2498,1005.84,25.08
2.2598,1006.61,26.51
2.2698,999.9,18.92
2.2798,993.19,19.58
2.2898,982.52,17.93
2.2998,971.41,13.31
2.3098,957.88,17.6
2.3198,943.58,19.25
2.3298,925.76,16.5
2.3398,908.27,16.94
2.3498,894.08,15.29
2.3598,880.11,16.94
2.3698,865.59,16.5
2.3798,850.3,16.94
2.3898,838.09,14.08
2.3998,825.99,9.35
2.4098,815.87,16.94
2.4198,814.0,15.29
2.4298,809.16,12.65
2.4398,808.5,12.43
2.4498,816.09,12.43
2.4598,812.57,12.65
2.4698,816.2,10.78
2.4798,822.91,17.16
2.4898,829.29,12.87
2.4998,826.43,12.21
2.5098,836.55,14.3
2.5198,835.89,11.22
2.5298,838.2,8.14
2.5398,850.52,8.14
2.5498,850.41,6.71
2.5598,859.54,10.45
2.5698,856.9,13.31
2.5798,855.91,9.02
2.5898,847.66,7.59
2.5998,834.02,10.45
2.6098,822.58,12.87
2.6198,805.2,12.87
2.6298,783.64,20.57
2.6398,769.45,52.25
2.6498,748.66,177.98
2.6598,725.23,424.71
