0.0,636.13,539.0
0.01,636.13,539.0
0.02,638.77,534.05
0.03,636.35,531.96
0.04,638.77,531.96
0.05,639.1,531.96
0.06,643.06,529.87
0.07,639.1,527.89
0.08,638.33,534.38
0.09,642.95,539.22
0.1,640.53,536.69
0.11,640.53,534.05
0.12,636.13,538.45
0.13,633.82,543.29
0.14,627.44,549.89
0.15,612.48,561.44
0.16,608.08,563.64
0.17,603.79,570.46
0.18,597.08,574.64
0.19,586.08,590.26
0.2,577.28,593.01
0.21,572.88,606.21
0.22,561.66,613.14
0.23,554.51,624.25
0.24,539.22,633.49
0.25,529.98,645.04
0.26,516.23,651.53
0.27,504.9,656.04
0.28,493.35,669.46
0.29,481.91,672.65
0.3,470.69,679.91
0.31,462.0,686.29
0.32,448.58,691.46
0.33,444.18,693.66
0.34,441.76,688.71
0.35,437.14,684.09
0.36,441.1,681.45
0.37,438.68,671.99
0.38,440.66,667.04
0.39,448.8,660.11
0.4,454.74,645.81
0.41,467.17,639.32
0.42,478.94,619.74
0.43,499.95,601.7
0.44,525.25,576.07
0.45,561.0,534.27
0.46,596.42,485.32
0.47,639.65,423.72
0.48,690.69,351.12
0.49,733.04,279.62
0.5,784.63,207.13
0.51,816.97,148.06
0.52,849.86,106.81
0.53,871.75,81.07
0.54,888.8,58.3
0.55,894.85,49.5
0.56,897.49,47.19
0.57,893.75,47.19
0.58,892.98,47.19
0.59,883.3,41.14
0.6,875.71,40.26
0.61,866.25,39.05
0.62,861.08,36.52
0.63,853.6,34.21
0.64,847.77,34.21
0.65,844.36,34.21
0.66,849.64,32.01
0.67,852.28,32.01
0.68,857.34,25.52
0.69,859.98,29.7
0.7,869.33,29.7
0.71,874.06,23.21
0.7199,886.05,23.21
0.7299,891.66,23.21
0.7399,899.69,23.21
0.7499,901.34,15.95
0.7599,908.27,20.9
0.7699,910.47,20.9
0.7799,912.89,20.9
0.7899,914.87,15.95
0.7999,917.51,15.95
0.8099,917.07,13.64
0.8199,912.23,13.64
0.8299,909.81,15.95
0.8399,898.48,15.95
0.8499,896.17,13.64
0.8599,887.92,15.95
0.8699,872.3,18.59
0.8799,863.28,13.64
0.8899,845.68,18.59
0.8999,833.14,15.95
0.9099,807.62,15.95
0.9199,785.95,13.64
0.9299,769.34,15.95
0.9399,758.01,13.64
0.9499,748.55,13.64
0.9599,740.63,13.64
0.9699,733.26,20.57
0.9799,721.16,48.4
0.9899,711.04,125.84
0.9999,694.1,177.98
1.0099,677.27,238.15
1.0199,653.62,311.85
1.0299,629.42,365.97
1.0399,603.57,400.84
1.0499,576.84,436.59
1.0599,542.63,477.4
1.0699,506.77,538.01
1.0799,463.65,583.55
1.0899,411.84,613.47
1.0999,357.28,629.2
1.1099,287.54,640.42
1.1199,224.07,650.21
1.1299,174.35,659.45
1.1399,136.84,675.84
1.1499,110.44,685.74
1.1599,88.44,706.42
1.1699,66.33,722.92
1.1799,44.33,745.8
1.1899,19.8,767.69
1.1999,15.29,781.11
1.2099,13.2,798.27
1.2199,10.89,814.77
1.2299,10.89,826.1
1.2399,6.71,833.47
1.2499,8.69,838.31
1.2599,4.51,845.68
1.2699,4.51,843.7
1.2799,4.51,841.83
1.2899,4.51,839.63
1.2999,4.51,835.12
1.3099,4.51,826.43
1.3199,4.51,822.03
1.3299,0.0,815.76
1.3399,0.0,814.33
1.3499,0.0,814.22
1.3599,0.0,814.66
1.3699,0.0,813.23
1.3799,4.07,822.14
1.3899,0.0,828.41
1.3999,0.0,836.66
1.4099,0.0,847.22
1.4199,0.0,852.94
1.4299,0.0,861.3
1.4399,0.0,867.24
1.4499,0.0,873.07
1.4599,0.0,877.25
1.4699,0.0,887.59
1.4799,0.0,886.82
1.4899,0.0,888.58
1.4999,0.0,886.05
1.5099,0.0,888.91
1.5199,0.0,881.65
1.5299,0.0,882.42
1.5399,0.0,874.17
1.5499,0.0,863.39
1.5599,0.0,868.56
1.5699,0.0,857.23
1.5799,4.07,855.58
1.5899,4.07,859.43
1.5999,4.07,855.03
1.6099,4.07,845.13
1.6199,4.07,839.74
1.6299,6.16,824.34
1.6399,31.02,803.77
1.6499,134.2,783.2
1.6599,232.43,757.46
1.6699,329.89,728.53
1.6799,472.67,688.82
1.6899,558.36,657.25
