0.0,432.52,695.64
0.01,432.52,695.64
0.02,432.52,697.73
0.03,433.07,695.64
0.04,433.84,698.39
0.05,427.35,695.64
0.06,435.93,695.64
0.07,427.13,693.77
0.08,431.42,693.55
0.09,429.0,691.57
0.1,434.17,689.7
0.11,433.84,694.54
0.12,434.17,694.43
0.13,424.82,692.56
0.14,421.96,695.31
0.15,424.16,695.31
0.16,420.2,695.86
0.17,425.15,695.86
0.18,416.57,698.61
0.19,419.43,701.47
0.2,416.02,698.83
0.21,416.02,698.83
0.22,422.4,697.62
0.23,425.26,695.09
0.24,418.88,689.04
0.25,424.6,690.58
0.26,427.46,686.84
0.27,427.46,678.81
0.28,429.88,675.07
0.29,437.91,675.73
0.3,437.58,674.19
0.31,434.83,657.69
0.32,435.38,645.59
0.33,443.08,648.01
0.34,442.86,643.17
0.35,441.76,642.73
0.36,446.38,636.35
0.37,451.55,633.38
0.38,453.53,628.54
0.39,458.59,617.21
0.4,466.07,607.86
0.41,471.68,601.7
0.42,476.74,599.72
0.43,474.32,592.02
0.44,474.32,589.93
0.45,474.32,584.87
0.46,474.21,580.91
0.47,475.42,580.91
0.48,464.42,580.91
0.49,467.28,588.06
0.5,461.34,586.74
0.51,455.95,593.45
0.52,452.43,595.43
0.53,438.9,600.71
0.54,427.46,602.47
0.55,427.46,603.9
0.56,422.62,609.62
0.57,413.16,617.98
0.58,410.08,625.68
0.59,395.12,636.9
0.6,384.23,649.55
0.61,380.27,660.0
0.62,365.31,676.94
0.63,359.15,692.67
0.64,344.96,713.57
0.65,329.89,735.46
0.66,313.5,756.03
0.67,292.93,767.69
0.68,275.22,786.17
0.69,261.47,797.06
0.7,240.02,807.84
0.71,231.77,817.63
0.7199,205.04,828.63
0.7299,190.63,841.39
0.7399,167.53,851.95
0.7499,155.76,857.01
0.7599,138.82,862.07
0.7699,111.54,869.22
0.7799,90.42,875.38
0.7899,71.94,879.45
0.7999,36.19,886.93
0.8099,20.24,891.99
0.8199,14.3,897.05
0.8299,9.9,902.0
0.8399,9.9,902.22
0.8499,7.92,905.96
0.8599,7.92,908.82
0.8699,7.92,922.35
0.8799,7.92,933.13
0.8899,7.92,939.84
0.8999,7.92,939.95
0.9099,7.92,945.56
0.9199,7.92,944.13
0.9299,7.92,943.47
0.9399,7.92,945.34
0.9499,5.94,946.44
0.9599,5.94,949.63
0.9699,5.94,949.85
0.9799,5.94,955.24
0.9899,5.94,953.7
0.9999,5.94,957.66
1.0099,5.94,958.54
1.0199,5.94,956.56
1.0299,5.94,957.33
1.0399,5.94,952.93
1.0499,5.94,937.64
1.0599,5.94,917.84
1.0699,5.94,894.96
1.0799,5.94,880.88
1.0899,5.94,869.88
1.0999,5.94,856.9
1.1099,5.94,840.84
1.1199,5.94,825.44
1.1299,5.94,812.35
1.1399,5.94,806.08
1.1499,5.94,797.17
1.1599,5.94,805.97
1.1699,5.94,809.93
1.1799,5.94,807.95
1.1899,5.94,801.13
1.1999,5.94,776.16
1.2099,5.94,772.64
1.2199,5.94,767.47
1.2299,5.94,772.09
1.2399,19.47,771.21
1.2499,47.41,774.84
1.2599,76.45,777.26
1.2699,87.45,768.02
1.2799,120.78,766.04
1.2899,289.19,766.26
1.2999,296.67,758.23
1.3099,293.15,746.35
1.3199,327.91,726.0
1.3299,382.58,688.93
1.3399,421.74,670.23
1.3499,468.6,629.64
1.3599,551.54,582.67
1.3699,621.17,530.97
1.3799,706.64,466.4
1.3899,763.95,380.6
1.3999,822.03,150.7
1.4099,862.18,114.73
1.4199,889.24,80.41
1.4299,899.25,131.89
1.4399,907.5,100.76
1.4499,920.7,26.62
1.4599,935.22,18.15
1.4699,941.93,18.15
1.4799,954.36,18.15
1.4899,955.79,18.15
1.4999,957.55,18.15
1.5099,958.21,16.39
1.5199,957.99,16.39
1.5299,949.41,16.39
1.5399,953.48,16.39
1.5499,947.21,16.39
1.5599,939.62,16.39
1.5699,931.92,14.52
1.5799,923.56,14.52
1.5899,913.0,14.52
1.5999,899.25,14.52
1.6099,884.84,14.52
1.6199,846.78,14.52
1.6299,810.48,11.0
1.6399,781.77,14.52
1.6499,757.24,11.0
1.6599,740.63,11.0
1.6699,718.41,11.0
1.6799,713.02,11.0
1.6899,704.11,11.0
1.6999,694.32,11.0
1.7099,691.35,11.0
1.7199,687.72,11.0
1.7299,687.83,9.13
1.7399,687.39,9.13
1.7499,684.97,11.0
1.7599,690.14,9.13
1.7699,692.34,11.0
1.7799,697.51,9.13
1.7899,705.32,9.13
1.7999,712.58,9.13
1.8099,705.87,9.13
1.8199,714.01,13.86
1.8299,715.77,18.7
1.8399,705.87,37.51
1.8499,701.36,81.95
1.8599,685.52,257.29
1.8699,657.36,410.08
1.8799,617.98,627.77
1.8899,567.82,775.06
1.8999,511.72,835.23
1.9099,453.09,832.81
1.9199,376.09,851.73
1.9299,277.2,889.13
1.9399,204.16,935.77
1.9499,139.48,966.9
1.9599,91.63,988.02
1.9699,43.67,1009.58
1.9799,0.0,1021.68
1.9899,0.0,1021.68
1.9999,0.0,1029.27
2.0099,0.0,1021.9
2.0199,0.0,1016.84
2.0299,0.0,1002.32
2.0399,0.0,986.81
2.0499,0.0,958.87
2.0599,0.0,934.78
2.0699,0.0,900.57
2.0799,0.0,875.93
2.0899,0.0,856.57
2.0999,0.0,842.82
2.1099,0.0,825.33
2.1199,0.0,809.82
2.1299,0.0,789.36
2.1399,0.0,776.71
2.1498,0.0,761.53
2.1598,0.0,739.53
2.1698,0.0,714.01
2.1798,0.0,692.56
2.1898,0.0,672.54
2.1998,0.0,653.95
2.2098,0.0,636.13
2.2198,0.0,632.94
2.2298,0.0,631.51
2.2398,0.0,643.17
2.2498,0.0,652.52
2.2598,0.0,666.16
2.2698,0.0,685.63
2.2798,0.0,700.37
2.2898,0.0,712.25
2.2998,0.0,718.85
2.3098,0.0,727.65
2.3198,0.0,741.18
2.3298,0.0,750.2
2.3398,0.0,760.98
2.3498,0.0,767.47
2.3598,0.0,778.25
2.3698,0.0,787.05
2.3798,0.0,791.67
2.3898,11.55,790.68
2.3998,57.97,784.08
2.4098,173.03,779.02
2.4198,327.8,763.73
2.4298,491.59,743.93
