0.0,483.78,288.97
0.01,483.78,288.97
0.02,455.62,300.96
0.03,431.86,305.58
0.04,405.9,314.93
0.05,381.81,324.39
0.06,359.81,328.68
0.07,332.97,341.88
0.08,314.49,350.46
0.09,302.5,359.04
0.1,292.82,379.06
0.11,278.08,390.06
0.12,266.09,404.03
0.13,252.12,417.23
0.14,227.26,423.61
0.15,202.95,437.36
0.16,167.75,447.26
0.17,141.57,460.9
0.18,115.39,465.52
0.19,95.81,474.87
0.2,82.83,477.4
0.21,71.83,489.72
0.22,67.43,498.96
0.23,62.81,503.47
0.24,47.3,512.93
0.25,33.77,522.5
0.26,15.73,522.61
0.27,9.02,533.72
0.28,0.0,543.73
0.29,0.0,548.24
0.3,0.0,553.08
0.31,0.0,560.56
0.32,0.0,563.2
0.33,0.0,570.68
0.34,0.0,576.73
0.35,0.0,577.61
0.36,0.0,585.64
0.37,0.0,592.68
0.38,0.0,594.55
0.39,0.0,606.1
0.4,0.0,610.28
0.41,0.0,627.22
0.42,0.0,631.51
0.43,0.0,641.3
0.44,0.0,648.56
0.45,0.0,657.91
0.46,0.0,669.57
0.47,0.0,671.55
0.48,0.0,683.65
0.49,0.0,685.08
0.5,0.0,692.12
0.51,0.0,698.17
0.52,0.0,701.47
0.53,0.0,707.52
0.54,0.0,713.57
0.55,0.0,712.8
0.56,0.0,712.36
0.57,0.0,720.72
0.58,0.0,716.54
0.59,0.0,717.42
0.6,0.0,706.64
0.61,0.0,696.85
0.62,0.0,694.98
0.63,0.0,676.28
0.64,0.0,666.05
0.65,0.0,663.96
0.66,0.0,649.44
0.67,6.16,644.27
0.68,8.25,636.46
0.69,12.32,629.53
0.7,28.16,623.81
0.71,70.95,621.17
0.7199,127.38,616.22
0.7299,181.06,608.96
0.7399,228.58,597.96
0.7499,252.01,583.55
0.7599,303.49,566.94
0.7699,331.98,537.35
0.7799,345.07,508.42
0.7899,371.03,473.88
0.7999,381.81,431.53
0.8099,392.15,380.38
0.8199,400.4,341.44
0.8299,404.58,291.61
0.8399,413.16,233.2
0.8499,419.54,161.48
0.8599,432.52,108.13
0.8699,439.12,77.0
0.8799,449.9,52.47
0.8899,458.48,40.15
0.8999,467.06,30.47
0.9099,471.46,15.29
0.9199,479.93,0.0
0.9299,484.44,0.0
0.9399,486.64,0.0
0.9499,488.51,0.0
0.9599,490.6,0.0
0.9699,486.2,0.0
0.9799,490.38,0.0
0.9899,488.07,0.0
0.9999,487.85,0.0
1.0099,489.61,0.0
1.0199,489.5,0.0
1.0299,491.81,0.0
1.0399,493.9,0.0
1.0499,493.68,0.0
1.0599,495.88,0.0
1.0699,498.08,0.0
1.0799,502.26,0.0
1.0899,506.77,0.0
1.0999,511.28,0.0
1.1099,516.01,0.0
1.1199,524.59,0.0
1.1299,527.23,0.0
1.1399,529.54,0.0
1.1499,534.6,0.0
1.1599,537.02,0.0
1.1699,541.97,0.0
1.1799,544.72,0.0
1.1899,550.0,0.0
1.1999,557.15,0.0
1.2099,560.12,0.0
1.2199,563.31,0.0
1.2299,566.39,0.0
1.2399,573.76,0.0
1.2499,579.15,0.0
1.2599,589.27,4.51
1.2699,592.35,4.51
1.2799,597.85,0.0
1.2899,605.66,0.0
1.2999,619.63,0.0
1.3099,629.53,0.0
1.3199,641.74,0.0
1.3299,656.15,0.0
1.3399,670.12,0.0
1.3499,680.13,0.0
1.3599,691.79,0.0
1.3699,705.76,0.0
1.3799,713.02,0.0
1.3899,718.08,0.0
1.3999,711.04,0.0
1.4099,707.63,0.0
1.4199,689.26,0.0
1.4299,664.73,4.51
1.4399,648.34,8.25
1.4499,631.84,31.24
1.4599,617.65,72.71
1.4699,599.17,134.53
1.4799,583.11,228.25
1.4899,562.21,314.38
1.4999,539.44,389.07
1.5099,507.32,440.33
1.5199,473.11,452.76
1.5299,427.35,445.72
1.5399,367.84,435.38
1.5499,329.23,424.27
1.5599,287.98,424.49
1.5699,239.03,420.31
1.5799,179.74,421.19
1.5899,125.84,419.1
1.5999,104.28,424.6
1.6099,91.19,420.09
1.6199,73.7,424.6
1.6299,55.99,428.89
1.6399,35.97,439.89
1.6499,18.04,453.64
1.6599,4.51,464.64
1.6699,0.0,476.41
1.6799,0.0,485.87
1.6899,0.0,502.81
1.6999,0.0,509.63
1.7099,0.0,517.22
1.7199,0.0,527.45
1.7299,0.0,531.08
1.7399,0.0,536.36
1.7499,0.0,541.97
1.7599,0.0,545.38
1.7699,0.0,551.98
1.7799,0.0,552.97
1.7899,0.0,561.0
1.7999,0.0,561.77
1.8099,0.0,570.57
1.8199,0.0,577.06
1.8299,0.0,589.38
1.8399,0.0,594.33
1.8499,0.0,599.39
1.8599,0.0,606.1
1.8699,0.0,611.38
1.8799,0.0,620.4
1.8899,0.0,623.15
1.8999,0.0,630.52
1.9099,0.0,642.4
1.9199,0.0,654.28
1.9299,0.0,667.92
1.9399,0.0,679.36
1.9499,0.0,689.92
1.9599,0.0,700.59
1.9699,0.0,706.42
1.9799,0.0,712.36
1.9899,0.0,718.74
1.9999,4.07,722.15
2.0099,6.16,726.11
2.0199,6.16,724.68
2.0299,8.25,711.15
2.0399,8.25,704.33
2.0499,8.25,692.67
2.0599,10.34,684.86
2.0699,10.34,679.47
2.0799,12.32,666.93
2.0899,14.41,661.54
2.0999,24.42,656.48
2.1099,45.87,655.05
2.1199,73.26,649.88
2.1299,104.17,644.93
2.1399,157.41,640.42
2.1498,207.24,625.57
2.1598,246.73,611.27
2.1698,282.04,589.6
2.1798,303.71,560.56
2.1898,336.38,531.19
2.1998,351.45,498.74
2.2098,368.94,459.36
2.2198,379.61,414.92
2.2298,386.1,371.47
2.2398,396.99,311.3
2.2498,405.57,234.3
2.2598,414.26,167.2
2.2698,418.33,121.66
2.2798,424.82,94.49
2.2898,433.29,82.94
2.2998,442.09,60.17
2.3098,448.58,42.9
2.3198,450.56,24.86
2.3298,463.54,8.36
2.3398,463.43,0.0
2.3498,465.41,0.0
2.3598,469.59,0.0
2.3698,473.77,0.0
2.3798,475.97,0.0
2.3898,475.86,0.0
2.3998,473.33,0.0
2.4098,473.11,0.0
2.4198,477.29,0.0
2.4298,479.93,0.0
2.4398,480.59,0.0
2.4498,489.94,0.0
2.4598,495.0,0.0
2.4698,500.28,0.0
2.4798,507.76,0.0
2.4898,512.93,0.0
2.4998,519.97,0.0
2.5098,532.29,0.0
2.5198,533.5,0.0
2.5298,540.43,0.0
2.5398,547.8,0.0
2.5498,559.9,0.0
2.5598,564.63,0.0
2.5698,572.11,0.0
2.5798,573.21,0.0
2.5898,582.89,0.0
2.5998,594.77,0.0
2.6098,602.58,0.0
2.6198,614.57,0.0
2.6298,630.74,0.0
2.6398,640.53,0.0
2.6498,652.08,0.0
2.6598,666.05,0.0
2.6698,684.53,0.0
2.6798,696.63,0.0
2.6898,712.8,0.0
2.6998,724.79,0.0
2.7098,738.54,0.0
2.7198,741.73,0.0
2.7298,736.45,0.0
2.7398,722.37,0.0
2.7498,701.25,0.0
2.7598,675.95,0.0
2.7698,657.36,0.0
2.7798,641.19,0.0
2.7898,623.04,0.0
2.7998,609.29,0.0
2.8098,590.59,14.52
2.8198,576.18,66.66
2.8298,559.68,177.98
2.8398,531.63,355.41
2.8498,506.0,483.23
2.8598,462.22,580.58
2.8698,404.25,610.94
2.8798,352.55,602.47
2.8898,311.63,585.09
2.8998,250.47,563.42
2.9098,167.31,545.27
2.9198,115.28,527.89
2.9298,91.19,519.86
2.9398,69.19,508.97
2.9498,47.3,489.72
2.9598,22.44,481.8
2.9698,9.02,475.64
2.9798,0.0,471.35
2.9898,0.0,473.66
2.9998,0.0,480.48
3.0098,0.0,487.63
3.0198,0.0,494.34
3.0298,0.0,502.15
3.0398,0.0,512.27
3.0498,0.0,518.32
3.0598,0.0,528.11
3.0698,0.0,540.87
3.0798,0.0,553.74
3.0898,0.0,571.56
3.0998,0.0,583.11
3.1098,0.0,590.26
3.1198,0.0,602.25
3.1298,0.0,609.07
3.1398,0.0,616.33
3.1498,0.0,623.48
3.1598,0.0,628.87
3.1698,0.0,631.62
3.1798,0.0,634.7
3.1898,0.0,646.91
3.1998,0.0,651.09
3.2098,0.0,662.97
3.2198,0.0,671.11
3.2298,0.0,681.67
3.2398,0.0,690.14
3.2498,0.0,700.81
3.2598,0.0,707.52
3.2698,0.0,716.32
3.2798,0.0,714.89
3.2898,0.0,726.0
3.2998,0.0,726.99
3.3098,0.0,730.18
3.3198,6.16,733.26
3.3298,8.25,719.29
3.3398,8.25,712.03
3.3498,10.34,709.17
3.3598,10.34,704.22
3.3698,10.34,700.04
3.3798,8.25,694.76
3.3898,8.25,692.34
3.3998,6.16,686.18
3.4098,8.25,688.6
3.4198,8.25,691.13
3.4298,10.34,688.6
3.4398,14.41,686.62
3.4498,24.42,679.58
3.4598,41.91,669.79
3.4698,71.06,661.76
3.4798,112.09,648.89
3.4898,174.24,635.03
3.4998,252.01,614.13
3.5098,298.98,589.71
3.5198,347.49,561.0
3.5298,384.56,525.8
3.5398,419.32,481.91
3.5498,449.9,428.45
3.5598,477.95,368.28
3.5698,499.62,296.67
3.5797,518.43,206.03
3.5897,530.31,142.89
3.5997,533.94,109.67
3.6097,537.46,85.58
3.6197,535.04,56.1
3.6297,528.44,32.56
3.6397,524.26,11.11
3.6497,515.9,0.0
3.6597,509.74,0.0
3.6697,503.69,0.0
3.6797,493.24,0.0
3.6897,484.55,0.0
3.6997,480.04,0.0
3.7097,473.44,0.0
3.7197,468.93,0.0
3.7297,466.4,0.0
3.7397,461.78,0.0
3.7497,468.38,0.0
3.7597,474.65,0.0
3.7697,475.09,0.0
3.7797,481.91,0.0
3.7897,488.29,0.0
3.7997,497.31,0.0
3.8097,504.02,0.0
3.8197,508.53,0.0
3.8297,515.24,0.0
3.8397,524.15,0.0
3.8497,526.68,0.0
3.8597,531.41,0.0
3.8697,536.14,0.0
3.8797,540.76,0.0
3.8897,547.91,0.0
3.8997,546.48,0.0
3.9097,547.58,0.0
3.9197,550.66,0.0
3.9297,553.74,0.0
3.9397,555.06,0.0
3.9497,560.23,0.0
3.9597,563.31,0.0
3.9697,570.9,0.0
3.9797,582.45,0.0
3.9897,589.93,0.0
3.9997,601.59,0.0
4.0097,609.07,0.0
4.0197,618.31,0.0
4.0297,634.59,0.0
4.0397,642.4,0.0
4.0497,652.52,0.0
4.0597,660.44,0.0
4.0697,666.16,0.0
4.0797,672.87,0.0
4.0897,673.31,0.0
4.0997,657.25,0.0
4.1097,642.73,0.0
4.1197,613.14,0.0
4.1297,592.24,0.0
4.1397,573.32,4.51
4.1497,559.24,18.7
4.1597,547.58,58.3
4.1697,533.5,136.95
4.1797,522.06,295.68
4.1897,501.49,403.37
4.1997,476.41,496.43
4.2097,442.31,548.24
4.2197,399.3,561.77
4.2297,354.31,562.76
4.2397,295.02,550.22
4.2497,245.63,536.8
4.2597,175.67,528.88
4.2697,121.77,522.83
4.2797,99.99,516.67
4.2897,84.59,509.3
4.2997,65.01,501.38
4.3097,42.79,491.15
4.3197,20.24,495.0
4.3297,4.51,495.22
4.3397,0.0,500.94
4.3497,0.0,508.64
4.3597,0.0,507.98
4.3697,0.0,511.5
4.3797,0.0,516.23
4.3897,0.0,514.36
4.3997,0.0,518.65
4.4097,0.0,521.73
4.4197,0.0,525.8
4.4297,0.0,532.18
4.4397,0.0,538.56
4.4497,0.0,542.74
4.4597,0.0,548.24
4.4697,0.0,551.87
4.4797,0.0,561.55
4.4897,0.0,566.5
4.4997,0.0,571.34
4.5097,0.0,581.02
4.5197,0.0,576.62
4.5297,0.0,584.98
4.5397,0.0,590.81
4.5497,0.0,602.25
4.5597,0.0,612.59
4.5697,0.0,616.0
4.5797,0.0,624.25
4.5897,0.0,632.06
4.5997,0.0,640.31
4.6097,0.0,651.2
4.6197,0.0,661.65
4.6297,0.0,671.44
4.6397,0.0,684.42
4.6497,7.92,697.73
4.6597,10.01,707.63
4.6697,21.89,726.55
4.6797,25.96,737.0
4.6897,28.05,745.58
4.6997,26.18,756.69
4.7097,18.15,761.42
4.7197,14.41,767.14
4.7297,14.41,773.52
4.7397,12.32,770.11
4.7497,12.32,762.3
4.7597,12.32,753.28
4.7697,12.32,744.48
4.7797,12.32,731.28
4.7897,14.41,720.94
4.7997,16.5,708.51
4.8097,20.68,693.77
4.8197,38.28,681.67
4.8297,61.82,661.98
4.8397,87.45,648.34
4.8497,127.05,626.34
4.8597,173.47,608.19
4.8697,244.42,579.7
4.8797,293.7,555.61
4.8897,322.74,527.56
4.8997,338.47,500.06
4.9097,360.47,462.77
4.9197,390.83,421.19
4.9297,419.21,373.01
4.9397,445.39,324.83
4.9497,466.95,250.47
4.9597,488.4,183.7
4.9697,496.54,140.91
4.9797,506.77,115.06
4.9897,512.71,96.14
4.9997,518.76,69.3
5.0096,518.54,40.92
5.0196,518.54,19.47
5.0296,516.34,8.36
5.0396,507.87,0.0
5.0496,503.8,0.0
5.0596,501.82,0.0
5.0696,493.57,0.0
5.0796,482.9,0.0
5.0896,480.59,0.0
5.0996,476.3,0.0
5.1096,469.59,0.0
5.1196,465.08,0.0
5.1296,464.86,0.0
5.1396,464.64,0.0
5.1496,468.82,0.0
5.1596,470.91,0.0
5.1696,479.6,0.0
5.1796,483.45,0.0
5.1896,489.5,0.0
5.1996,495.88,0.0
5.2096,504.9,0.0
5.2196,509.85,0.0
5.2296,516.67,0.0
5.2396,519.75,0.0
5.2496,522.39,0.0
5.2596,529.54,0.0
5.2696,536.91,0.0
5.2796,539.77,0.0
5.2896,553.63,0.0
5.2996,559.13,0.0
5.3096,564.63,0.0
5.3196,575.19,0.0
5.3296,583.22,0.0
5.3396,591.47,0.0
5.3496,605.77,0.0
5.3596,611.49,0.0
5.3696,621.5,0.0
5.3796,631.07,0.0
5.3896,647.68,0.0
5.3996,657.47,0.0
5.4096,664.62,0.0
5.4196,670.01,0.0
5.4296,677.93,0.0
5.4396,689.04,0.0
5.4496,688.16,0.0
5.4596,681.23,0.0
5.4696,667.26,0.0
5.4796,642.18,0.0
5.4896,623.48,0.0
5.4996,607.2,0.0
5.5096,593.01,4.51
5.5196,574.53,27.06
5.5296,562.54,100.76
5.5396,550.55,258.72
5.5496,529.65,419.21
5.5596,504.79,534.05
5.5696,470.8,598.29
5.5796,420.97,605.77
5.5896,356.4,580.8
5.5996,307.89,549.89
5.6096,260.15,532.95
5.6196,194.7,508.64
5.6296,130.02,497.75
5.6396,99.99,494.78
5.6496,88.99,492.03
5.6596,71.39,482.13
5.6696,47.3,481.47
5.6796,24.75,486.09
5.6896,4.51,483.78
5.6996,0.0,496.32
5.7096,0.0,503.58
5.7196,0.0,506.55
5.7296,0.0,512.16
5.7396,0.0,517.99
5.7496,0.0,518.98
5.7596,0.0,516.01
5.7696,0.0,520.19
5.7796,0.0,526.46
5.7896,0.0,530.53
5.7996,0.0,537.02
5.8096,0.0,540.54
5.8196,0.0,546.26
5.8296,0.0,550.55
5.8396,0.0,558.36
5.8496,0.0,557.04
5.8596,0.0,567.05
5.8696,0.0,573.1
5.8796,0.0,578.93
5.8896,0.0,584.98
5.8996,0.0,590.92
5.9096,0.0,599.39
5.9196,0.0,598.29
5.9296,0.0,599.94
5.9396,0.0,608.74
5.9496,0.0,615.23
5.9596,0.0,621.5
5.9696,0.0,627.66
5.9796,0.0,635.14
5.9896,0.0,646.25
5.9996,0.0,654.17
6.0096,0.0,664.95
6.0196,0.0,670.89
6.0296,0.0,678.92
6.0396,0.0,689.26
6.0496,0.0,700.7
6.0596,0.0,711.81
6.0696,0.0,720.06
6.0796,0.0,722.81
6.0896,0.0,726.55
6.0996,0.0,732.71
6.1096,0.0,735.79
6.1196,0.0,741.62
6.1296,0.0,742.28
6.1396,0.0,749.1
6.1496,0.0,743.71
6.1596,0.0,734.91
6.1696,0.0,729.85
6.1796,0.0,721.6
6.1896,4.07,708.29
6.1996,10.34,700.15
6.2096,16.5,685.63
6.2196,47.96,676.39
6.2296,85.14,665.39
6.2396,136.73,654.06
6.2496,208.56,643.61
6.2596,276.32,630.63
6.2696,307.78,616.99
6.2796,327.8,600.49
6.2896,351.78,574.2
6.2996,367.07,532.95
6.3096,387.09,480.04
6.3196,402.27,426.25
6.3296,419.76,369.71
6.3396,432.63,316.8
6.3496,441.32,256.85
6.3596,447.59,195.14
6.3696,449.46,153.01
6.3796,451.55,122.76
6.3896,453.42,105.71
6.3996,449.24,69.85
6.4096,446.93,39.6
6.4196,446.93,19.47
6.4295,444.51,8.36
6.4395,442.31,0.0
6.4495,442.2,0.0
6.4595,441.87,0.0
6.4695,443.96,0.0
6.4795,448.25,0.0
6.4895,445.61,0.0
6.4995,445.72,0.0
6.5095,450.45,0.0
6.5195,452.98,0.0
6.5295,457.6,0.0
6.5395,458.15,0.0
6.5495,464.97,0.0
6.5595,473.66,0.0
6.5695,482.68,0.0
6.5795,480.59,0.0
6.5895,485.43,0.0
6.5995,492.58,0.0
6.6095,499.95,0.0
6.6195,501.16,0.0
6.6295,508.31,0.0
6.6395,517.99,0.0
6.6495,521.29,0.0
6.6595,530.86,0.0
6.6695,540.76,0.0
6.6795,550.77,0.0
6.6895,562.76,0.0
6.6995,579.48,0.0
6.7095,591.58,0.0
6.7195,607.86,0.0
6.7295,628.98,0.0
6.7395,642.84,0.0
6.7495,654.5,0.0
6.7595,666.6,4.51
6.7695,680.9,0.0
6.7795,683.76,0.0
6.7895,686.95,0.0
6.7995,696.3,0.0
6.8095,691.02,0.0
6.8195,682.99,0.0
6.8295,660.0,0.0
6.8395,641.19,0.0
6.8495,633.49,0.0
6.8595,619.19,0.0
6.8695,605.55,4.51
6.8795,589.27,12.87
6.8895,570.68,45.87
6.8995,556.71,124.3
6.9095,538.23,308.55
6.9195,508.31,439.34
6.9295,476.08,541.31
6.9395,427.9,579.7
6.9495,365.09,577.94
6.9595,321.86,554.51
6.9695,269.17,539.33
6.9795,195.14,526.57
6.9895,123.86,520.74
6.9995,99.99,510.07
7.0095,80.3,505.01
7.0195,62.7,499.4
7.0295,38.28,493.9
7.0395,15.73,489.61
7.0495,0.0,487.85
7.0595,0.0,492.91
7.0695,0.0,493.57
7.0795,0.0,494.12
7.0895,0.0,497.53
7.0995,0.0,498.19
7.1095,0.0,503.14
7.1195,0.0,504.46
7.1295,0.0,505.12
7.1395,0.0,517.55
