0.0,525.8,822.69
0.01,525.8,822.69
0.02,528.11,822.47
0.03,524.04,820.16
0.04,526.24,827.64
0.05,519.64,827.64
0.06,524.15,824.67
0.07,520.08,829.4
0.08,518.1,825.0
0.09,522.17,827.31
0.1,522.17,829.4
0.11,513.37,831.49
0.12,522.06,831.49
0.13,522.06,827.42
0.14,513.37,826.65
0.15,513.59,829.4
0.16,511.39,831.49
0.17,511.39,829.18
0.18,513.59,832.26
0.19,511.39,834.35
0.2,511.39,828.96
0.21,513.37,831.49
0.22,517.55,831.49
0.23,517.44,828.96
0.24,517.44,828.96
0.25,517.44,831.82
0.26,515.24,828.96
0.27,515.35,829.29
0.28,510.95,826.43
0.29,515.24,828.96
0.3,517.44,831.82
0.31,517.44,831.49
0.32,515.24,831.82
0.33,517.44,829.29
0.34,521.4,826.43
0.35,519.42,834.35
0.36,521.4,824.34
0.37,517.0,829.29
0.38,521.07,827.2
0.39,518.76,824.34
0.4,520.85,825.11
0.41,520.85,825.11
0.42,520.85,819.94
0.43,516.56,822.8
0.44,525.14,819.94
0.45,531.19,822.8
0.46,528.99,818.29
0.47,535.26,816.09
0.48,539.22,806.96
0.49,545.38,806.19
0.5,549.56,797.61
0.51,561.88,790.13
0.52,567.93,783.53
0.53,578.38,776.38
0.54,584.76,767.03
0.55,593.34,767.03
0.56,597.63,760.43
0.57,605.99,750.2
0.58,610.06,743.38
0.59,620.4,735.79
0.6,628.76,726.0
0.61,632.5,716.32
0.62,636.57,704.55
0.63,649.22,690.8
0.64,650.87,678.48
0.65,656.7,664.62
0.66,664.95,654.72
0.67,671.0,640.42
0.68,681.34,626.45
0.69,680.79,621.61
0.7,682.55,607.75
0.71,686.51,600.05
0.7199,688.38,594.88
0.7299,683.65,590.26
0.7399,683.54,586.96
0.7499,679.25,588.94
0.7599,664.4,590.26
0.7699,651.64,598.62
0.7799,632.61,600.16
0.7899,604.89,612.04
0.7999,579.59,630.96
0.8099,539.55,655.82
0.8199,489.72,680.35
0.8299,434.39,715.77
0.8399,366.52,752.18
0.8499,293.48,793.54
0.8599,228.69,830.06
0.8699,171.82,880.44
0.8799,115.83,915.86
0.8899,86.79,953.37
0.8999,70.73,981.2
0.9099,60.61,999.46
0.9199,56.43,1008.48
0.9299,52.58,1012.99
0.9399,50.6,1017.61
0.9499,46.42,1010.24
0.9599,46.42,1007.27
0.9699,40.48,1001.99
0.9799,42.35,994.62
0.9899,40.26,989.45
0.9999,38.39,984.83
1.0099,38.39,974.93
1.0199,36.3,974.93
1.0299,36.3,969.65
1.0399,36.3,972.07
1.0499,34.21,971.3
1.0599,34.21,971.85
1.0699,34.21,974.38
1.0799,34.21,971.96
1.0899,34.21,980.98
1.0999,32.23,986.59
1.1099,32.23,996.05
1.1199,30.36,1001.22
1.1299,26.29,1001.55
1.1399,28.27,1007.71
1.1499,26.29,1013.21
1.1599,28.27,1017.72
1.1699,24.42,1020.25
1.1799,24.42,1027.51
1.1899,24.42,1025.75
1.1999,24.42,1025.97
1.2099,24.42,1027.18
1.2199,22.33,1026.19
1.2299,22.33,1022.67
1.2399,22.33,1023.88
1.2499,22.33,1024.43
1.2599,22.33,1024.54
1.2699,22.33,1021.46
