0.0,1034.33,67.76
0.01,1034.33,67.76
0.02,1029.49,65.23
0.03,1036.75,67.76
0.04,1032.9,67.76
0.05,1032.68,67.76
0.06,1043.02,67.76
0.07,1038.07,68.31
0.08,1040.6,63.91
0.09,1040.82,64.46
0.1,1042.14,58.08
0.11,1048.08,47.74
0.12,1051.16,48.51
0.13,1055.67,36.19
0.14,1071.4,29.81
0.15,1077.67,21.45
0.16,1090.1,15.07
0.17,1098.57,8.69
0.18,1106.6,0.0
0.19,1108.14,0.0
0.2,1120.35,0.0
0.21,1126.95,0.0
0.22,1123.1,0.0
0.23,1127.17,0.0
0.24,1131.9,0.0
0.25,1132.12,0.0
0.26,1124.2,0.0
0.27,1122.66,0.0
0.28,1113.53,0.0
0.29,1111.77,0.0
0.3,1102.42,0.0
0.31,1099.34,0.0
0.32,1095.93,0.0
0.33,1094.17,0.0
0.34,1094.83,0.0
0.35,1100.88,0.0
0.36,1103.3,0.0
0.37,1104.84,0.0
0.38,1108.25,0.0
0.39,1118.37,0.0
0.4,1119.25,0.0
0.41,1122.99,0.0
0.42,1133.0,0.0
0.43,1131.68,0.0
0.44,1141.47,0.0
0.45,1143.78,0.0
0.46,1150.82,0.0
0.47,1156.76,0.0
0.48,1160.28,0.0
0.49,1161.38,0.0
0.5,1170.18,0.0
0.51,1173.81,0.0
0.52,1174.03,0.0
0.53,1170.29,0.0
0.54,1171.83,0.0
0.55,1170.84,0.0
0.56,1161.71,0.0
0.57,1154.89,0.0
0.58,1125.63,0.0
0.59,1099.67,0.0
0.6,1082.51,6.93
0.61,1065.35,33.33
0.62,1062.27,167.97
0.63,1034.0,272.47
0.64,1012.44,314.16
0.65,980.87,349.69
0.66,936.1,380.49
0.67,894.96,410.19
0.68,851.29,456.06
0.69,795.85,522.61
0.7,743.93,576.07
0.71,697.4,631.73
0.7199,631.73,675.62
0.7299,568.48,719.95
0.7399,503.8,752.4
0.7499,440.66,782.43
0.7599,360.58,809.49
0.7699,293.26,835.67
0.7799,239.14,858.55
0.7899,194.59,880.44
0.7999,162.8,905.19
0.8099,124.96,923.56
0.8199,76.89,942.37
0.8299,43.78,957.0
0.8399,34.98,969.21
0.8499,20.35,984.5
0.8599,16.94,997.7
0.8699,16.94,1007.71
