0.0,3.85,771.1
0.01,3.85,771.1
0.02,3.85,766.26
0.03,3.85,770.99
0.04,3.85,766.81
0.05,3.85,773.52
0.06,3.85,773.63
0.07,3.85,778.25
0.08,0.0,781.0
0.09,3.85,788.37
0.1,3.85,785.84
0.11,3.85,786.61
0.12,3.85,791.78
0.13,3.85,794.2
0.14,3.85,794.97
0.15,0.0,798.6
0.16,0.0,803.77
0.17,3.85,809.6
0.18,3.85,814.99
0.19,0.0,822.91
0.2,0.0,826.65
0.21,0.0,831.27
0.22,0.0,833.69
0.23,0.0,838.75
0.24,3.85,841.5
0.25,3.85,843.15
0.26,3.85,851.73
0.27,3.85,855.58
0.28,0.0,860.09
0.29,0.0,864.71
0.3,3.85,860.97
0.31,3.85,864.71
0.32,0.0,857.56
0.33,0.0,852.94
0.34,0.0,840.29
0.35,0.0,829.62
0.36,0.0,824.56
0.37,3.85,819.5
0.38,0.0,806.63
0.39,0.0,793.1
0.4,0.0,783.42
0.41,0.0,771.76
0.42,0.0,755.26
0.43,0.0,747.12
0.44,0.0,740.41
0.45,0.0,736.12
0.46,0.0,737.33
0.47,3.85,734.58
0.48,5.83,734.03
0.49,18.04,731.39
0.5,42.68,733.48
0.51,78.98,734.25
0.52,93.17,728.09
0.53,144.32,723.58
0.54,261.14,712.03
0.55,342.76,696.74
0.56,383.35,677.93
0.57,409.09,644.82
0.58,423.83,601.37
0.59,445.5,555.5
0.6,469.04,506.0
0.61,491.48,450.78
0.62,519.97,369.38
0.63,539.88,293.81
0.64,570.46,235.84
0.65,592.46,182.49
0.66,620.51,150.81
0.67,643.83,119.13
0.68,667.81,89.1
0.69,693.77,55.77
0.7,711.59,21.78
0.71,731.61,21.78
0.7199,747.67,16.83
0.7299,761.53,16.83
0.7399,768.68,11.88
0.7499,773.63,11.88
0.7599,769.78,10.01
0.7699,765.16,14.96
0.7799,756.8,10.01
0.7899,750.53,10.01
0.7999,742.72,10.01
0.8099,731.61,10.01
0.8199,720.06,6.27
0.8299,710.6,10.01
0.8399,703.23,6.27
0.8499,691.9,10.01
0.8599,686.18,6.27
0.8699,679.03,6.27
0.8799,675.18,10.01
0.8899,671.55,10.01
0.8999,667.92,10.01
0.9099,662.86,6.27
0.9199,663.41,7.92
0.9299,660.33,6.27
0.9399,657.58,7.92
0.9499,652.3,6.27
0.9599,646.91,4.18
0.9699,642.07,6.27
0.9799,640.42,6.27
0.9899,638.88,6.27
0.9999,633.16,6.27
1.0099,634.15,6.27
1.0199,637.12,4.18
1.0299,642.4,7.92
1.0399,645.81,7.92
1.0499,647.57,10.01
1.0599,653.29,9.79
1.0699,656.7,9.79
1.0799,666.93,20.68
1.0899,672.43,20.9
1.0999,675.62,31.68
1.1099,674.41,61.05
1.1199,670.78,109.23
1.1299,667.04,171.71
1.1399,654.06,272.14
1.1499,638.22,379.17
1.1599,601.92,421.3
1.1699,553.96,451.11
1.1799,510.4,481.58
1.1899,460.13,520.85
1.1999,378.4,571.34
1.2099,287.76,617.87
1.2199,187.33,658.9
1.2299,126.39,695.75
1.2399,93.17,737.99
1.2499,64.24,755.15
1.2599,37.84,776.38
1.2699,13.2,785.62
1.2799,0.0,794.53
1.2899,3.85,801.24
1.2999,0.0,801.79
1.3099,0.0,793.32
1.3199,0.0,789.14
1.3299,0.0,778.58
1.3399,0.0,770.11
1.3499,0.0,752.95
1.3599,0.0,742.06
1.3699,0.0,735.02
1.3799,0.0,719.73
1.3899,0.0,708.07
1.3999,0.0,695.42
1.4099,0.0,688.27
1.4199,0.0,681.01
1.4299,0.0,678.26
1.4399,0.0,680.68
1.4499,0.0,688.71
1.4599,0.0,696.08
1.4699,0.0,699.38
1.4799,0.0,704.55
1.4899,0.0,710.16
1.4999,0.0,711.81
1.5099,0.0,718.52
1.5199,0.0,715.11
1.5299,0.0,712.8
1.5399,0.0,711.37
1.5499,0.0,707.85
1.5599,0.0,713.46
1.5699,0.0,711.15
1.5799,0.0,713.9
1.5899,0.0,720.72
1.5999,0.0,734.47
1.6099,0.0,762.63
1.6199,0.0,781.99
1.6299,0.0,811.14
1.6399,0.0,823.02
1.6499,0.0,839.74
1.6599,0.0,844.47
1.6699,0.0,851.4
1.6799,0.0,847.11
1.6899,0.0,839.19
1.6999,3.85,822.03
1.7099,5.83,803.77
1.7199,23.54,759.88
1.7299,88.88,714.67
1.7399,336.05,671.66
1.7499,584.43,631.62
1.7599,676.83,574.09
1.7699,688.05,493.13
