0.0,883.74,642.95
0.01,883.74,642.95
0.02,899.58,632.28
0.03,914.54,623.04
0.04,929.94,613.47
0.05,945.12,606.65
0.06,955.13,603.79
0.07,963.05,603.57
0.08,970.97,605.99
0.09,968.99,606.32
0.1,957.0,601.92
0.11,942.81,600.16
0.12,913.22,606.87
0.13,880.99,607.2
0.14,841.83,617.54
0.15,798.49,629.42
0.16,753.17,643.61
0.17,702.35,658.57
0.18,656.04,678.48
0.19,619.3,694.76
0.2,588.5,717.31
0.21,554.51,746.13
0.22,517.44,768.13
0.23,485.98,801.57
0.24,459.03,834.13
0.25,421.85,874.72
0.26,381.04,919.71
0.27,333.74,957.0
0.28,280.28,992.09
0.29,222.75,1038.18
0.3,174.9,1078.11
0.31,141.46,1108.14
0.32,108.9,1141.25
0.33,76.89,1163.03
0.34,64.9,1180.08
0.35,57.2,1186.57
0.36,46.42,1195.81
0.37,43.78,1193.83
0.38,43.78,1194.93
0.39,41.8,1184.26
0.4,41.8,1178.98
0.41,31.13,1165.67
0.42,31.13,1154.45
0.43,24.2,1149.06
0.44,24.2,1137.95
0.45,24.2,1130.47
0.46,21.56,1124.31
0.47,21.56,1121.67
0.48,21.56,1123.65
0.49,21.56,1125.74
0.5,18.7,1132.34
0.51,21.56,1142.79
0.52,18.7,1151.26
0.53,21.56,1153.9
0.54,14.41,1171.06
0.55,21.56,1175.68
0.56,18.7,1190.31
0.57,16.39,1202.63
0.58,16.39,1211.21
0.59,21.56,1225.51
0.6,18.7,1243.22
0.61,13.53,1263.79
0.62,11.55,1274.68
0.63,11.55,1284.03
0.64,16.72,1291.4
0.65,11.55,1291.62
0.66,16.72,1277.76
0.67,11.55,1248.83
0.68,23.32,1203.07
0.69,63.91,1150.38
0.7,123.97,1102.53
0.71,167.2,1050.61
0.7199,213.29,1004.85
0.7299,287.1,934.12
0.7399,398.2,888.25
0.7499,482.02,856.79
0.7599,539.22,829.62
0.7699,575.74,802.56
0.7799,634.26,770.55
0.7899,708.18,732.27
0.7999,819.06,679.03
0.8099,910.03,634.15
0.8199,1011.01,578.71
0.8299,1083.94,497.31
0.8399,1132.56,416.02
0.8499,1177.0,336.05
0.8599,1227.82,247.28
0.8699,1267.09,188.65
0.8799,1296.9,147.07
0.8899,1311.53,108.9
0.8999,1331.0,83.82
0.9099,1341.78,65.23
0.9199,1344.09,51.92
0.9299,1338.92,48.18
0.9399,1334.08,46.09
0.9499,1311.53,44.22
0.9599,1299.21,41.8
0.9699,1276.66,41.8
0.9799,1249.6,39.82
0.9899,1228.15,35.64
0.9999,1199.99,33.88
1.0099,1180.41,32.01
1.0199,1161.16,30.25
1.0299,1135.64,26.4
1.0399,1125.3,26.4
1.0499,1108.69,23.98
1.0599,1094.61,23.98
1.0699,1091.86,22.22
1.0799,1089.55,20.46
1.0899,1086.25,20.46
1.0999,1094.06,20.46
1.1099,1089.22,20.46
1.1199,1088.01,20.46
1.1299,1087.9,20.46
1.1399,1093.4,18.04
1.1499,1096.37,18.04
1.1599,1093.07,18.04
1.1699,1100.11,18.04
1.1799,1095.38,18.04
1.1899,1106.05,18.04
1.1999,1103.08,18.04
1.2099,1096.59,18.04
1.2199,1089.88,18.04
1.2299,1077.12,18.04
1.2399,1069.53,13.75
1.2499,1061.39,15.62
1.2599,1044.45,13.75
1.2699,1033.01,13.75
