0.0,10.23,827.86
0.01,10.23,827.86
0.02,10.23,831.93
0.03,10.23,839.41
0.04,10.23,841.39
0.05,10.23,847.66
0.06,10.23,859.98
0.07,5.39,865.92
0.08,5.39,869.88
0.09,10.23,871.97
0.1,8.47,875.82
0.11,5.39,873.51
0.12,5.39,871.86
0.13,8.47,866.14
0.14,8.47,856.57
0.15,8.47,850.63
0.16,8.47,836.22
0.17,18.59,818.07
0.18,55.77,795.41
0.19,112.09,766.04
0.2,190.63,727.54
0.21,287.43,674.3
0.22,389.07,608.96
0.23,468.93,548.57
0.24,491.26,491.04
0.25,515.24,425.37
0.26,545.6,338.8
0.27,577.72,259.6
0.28,615.56,213.18
0.29,655.38,183.7
0.3,688.27,141.13
0.31,726.44,88.66
0.32,742.83,40.92
0.33,758.78,21.01
0.34,772.75,8.36
0.35,780.12,0.0
0.36,774.29,0.0
0.37,775.39,0.0
0.38,766.26,0.0
0.39,760.32,0.0
0.4,755.7,0.0
0.41,747.89,0.0
0.42,748.11,0.0
0.43,747.23,0.0
0.44,753.17,0.0
0.45,761.42,0.0
0.46,764.83,0.0
0.47,768.24,0.0
0.48,781.0,0.0
0.49,788.04,0.0
0.5,788.37,0.0
0.51,795.3,0.0
0.52,798.82,0.0
0.53,796.95,0.0
0.54,798.6,0.0
0.55,796.62,0.0
0.56,807.84,0.0
0.57,816.42,0.0
0.58,829.95,0.0
0.59,850.85,0.0
0.6,876.37,0.0
0.61,905.41,0.0
0.62,941.71,0.0
0.63,962.61,0.0
0.64,992.31,0.0
0.65,1010.79,0.0
0.66,1033.12,0.0
0.67,1048.96,0.0
0.68,1064.14,0.0
0.69,1072.17,0.0
0.7,1070.3,0.0
0.71,1061.61,0.0
0.7199,1046.32,0.0
0.7299,1016.51,0.0
0.7399,978.01,20.79
0.7499,946.99,64.57
0.7599,896.39,150.26
0.7699,826.76,290.29
0.7799,745.47,416.68
0.7899,668.91,511.39
0.7999,557.26,578.93
0.8099,433.84,624.58
0.8199,335.06,640.75
0.8299,311.08,673.86
0.8399,268.18,709.83
0.8499,198.11,730.95
0.8599,111.54,753.94
0.8699,48.84,768.79
0.8799,18.7,780.56
0.8899,12.32,783.09
0.8999,11.0,784.52
0.9099,7.92,778.47
0.9199,6.05,762.85
0.9299,6.05,747.23
0.9399,3.52,722.59
0.9499,3.52,702.13
0.9599,3.52,687.72
0.9699,3.52,673.75
0.9799,3.52,663.3
0.9899,3.52,667.04
0.9999,3.52,674.74
1.0099,3.52,680.02
1.0199,3.52,689.37
1.0299,3.52,699.82
1.0399,3.52,706.97
1.0499,3.52,718.96
1.0599,3.52,728.09
1.0699,0.0,741.4
1.0799,0.0,753.72
1.0899,3.52,760.76
1.0999,3.52,781.11
1.1099,0.0,791.01
1.1199,3.52,799.7
1.1299,3.52,810.37
1.1399,3.52,827.75
1.1499,0.0,839.96
1.1599,3.52,852.39
1.1699,3.52,857.12
1.1799,0.0,864.6
1.1899,0.0,875.38
1.1999,0.0,870.43
1.2099,0.0,858.22
1.2199,0.0,842.82
1.2299,0.0,831.05
1.2399,0.0,812.68
1.2499,3.52,805.53
1.2599,3.52,791.45
1.2699,16.17,768.68
1.2799,72.05,738.43
1.2899,148.06,692.89
1.2999,235.07,628.65
1.3099,349.8,564.74
1.3199,484.55,503.58
1.3299,570.68,432.19
1.3399,601.15,343.42
1.3499,617.54,264.33
1.3599,643.61,222.2
1.3699,673.31,190.41
1.3799,693.99,150.26
1.3899,712.58,79.42
1.3999,743.38,34.54
1.4099,755.15,14.52
1.4199,758.89,0.0
1.4299,765.6,0.0
1.4399,769.34,0.0
1.4499,766.59,0.0
1.4599,759.33,0.0
1.4699,754.82,0.0
1.4799,751.85,0.0
1.4899,747.34,0.0
1.4999,738.1,0.0
1.5099,734.14,0.0
1.5199,731.17,0.0
1.5299,731.83,0.0
1.5399,733.7,0.0
1.5499,731.83,0.0
1.5599,733.04,0.0
1.5699,732.82,0.0
1.5799,726.33,0.0
1.5899,718.74,0.0
1.5999,713.46,0.0
1.6099,710.38,0.0
1.6199,703.67,0.0
1.6299,712.14,0.0
1.6399,721.27,0.0
1.6499,730.73,0.0
1.6599,749.43,0.0
1.6699,768.02,0.0
1.6799,789.91,0.0
1.6899,821.04,0.0
1.6999,840.84,0.0
1.7099,871.64,0.0
1.7199,902.55,0.0
1.7299,935.99,0.0
1.7399,964.26,0.0
1.7499,985.16,0.0
1.7599,996.27,0.0
1.7699,1025.86,0.0
1.7799,1040.6,0.0
1.7899,1049.29,0.0
1.7999,1047.75,0.0
1.8099,1029.71,4.62
1.8199,1008.04,11.55
1.8299,967.89,46.31
1.8399,910.36,114.51
1.8499,844.36,189.42
1.8599,752.51,295.02
1.8699,640.75,417.67
1.8799,541.86,509.63
1.8899,451.44,609.51
1.8999,365.86,677.05
1.9099,285.01,699.93
1.9199,199.1,704.0
1.9299,119.57,719.07
1.9399,68.64,745.14
1.9499,23.87,755.37
1.9599,17.49,764.17
1.9699,10.01,772.75
1.9799,10.01,774.4
1.9899,10.01,767.8
1.9999,8.69,760.54
2.0099,8.69,757.24
2.0199,8.69,755.7
2.0299,7.37,746.24
2.0399,3.85,731.83
2.0499,3.85,725.45
2.0599,3.85,718.52
2.0699,3.85,716.87
2.0799,3.85,717.75
2.0899,2.53,722.15
2.0999,3.85,722.81
2.1099,2.53,732.49
2.1199,3.85,729.85
2.1299,2.53,729.74
2.1399,2.53,729.52
2.1498,2.53,731.83
2.1598,0.0,730.29
2.1698,2.53,741.29
2.1798,2.53,746.57
2.1898,0.0,759.66
2.1998,0.0,777.04
2.2098,0.0,792.55
2.2198,0.0,808.39
2.2298,0.0,833.14
2.2398,0.0,860.97
2.2498,0.0,872.3
2.2598,0.0,891.44
2.2698,0.0,904.09
2.2798,0.0,921.36
2.2898,0.0,923.67
2.2998,0.0,917.95
2.3098,0.0,912.56
2.3198,0.0,885.17
2.3298,0.0,864.27
2.3398,0.0,834.46
2.3498,5.06,808.61
2.3598,56.65,784.63
2.3698,137.5,754.49
2.3798,228.69,710.27
2.3898,344.3,650.32
2.3998,470.8,578.6
2.4098,590.37,518.76
2.4198,641.3,467.72
2.4298,637.01,400.95
2.4398,651.75,314.93
2.4498,668.03,268.84
2.4598,679.8,238.37
2.4698,692.78,196.9
2.4798,710.27,127.38
2.4898,718.08,58.19
2.4998,722.7,22.22
2.5098,723.14,3.74
2.5198,724.57,0.0
2.5298,717.97,0.0
2.5398,706.75,0.0
2.5498,690.14,0.0
2.5598,673.97,0.0
2.5698,654.28,0.0
2.5798,639.65,0.0
2.5898,643.5,0.0
2.5998,653.95,0.0
2.6098,661.87,0.0
2.6198,683.1,0.0
2.6298,708.51,0.0
2.6398,734.03,0.0
2.6498,761.09,0.0
2.6598,785.84,0.0
2.6698,809.05,0.0
2.6798,831.93,0.0
2.6898,852.94,0.0
2.6998,856.46,0.0
2.7098,865.37,0.0
2.7198,872.96,0.0
2.7298,871.09,0.0
2.7398,868.56,0.0
2.7498,869.11,0.0
2.7598,870.76,0.0
2.7698,885.5,0.0
2.7798,910.58,0.0
2.7898,940.5,0.0
2.7998,969.21,0.0
2.8098,996.82,0.0
2.8198,1024.54,0.0
2.8298,1042.91,0.0
2.8398,1051.93,0.0
2.8498,1058.2,0.0
2.8598,1053.25,0.0
2.8698,1040.93,0.0
2.8798,1017.72,0.0
2.8898,994.73,0.0
2.8998,969.54,0.0
2.9098,943.47,13.86
2.9198,883.08,61.27
2.9298,801.13,153.23
2.9398,727.76,302.17
2.9498,650.54,439.89
2.9598,566.61,568.7
2.9698,440.88,625.57
2.9798,341.11,665.72
2.9898,301.18,694.21
2.9998,279.62,715.11
3.0098,229.35,749.1
3.0198,141.13,767.47
3.0298,49.72,787.27
3.0398,21.23,801.24
3.0498,12.43,806.41
3.0598,6.05,808.5
3.0698,6.05,801.79
3.0798,3.52,793.43
3.0898,3.52,782.32
